6.309573E-01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    5.700272E+01    1.274274E+02    1.467998E+03
1.412538E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX    1.649936E+02   -2.288317E+02    9.375979E+02
1.412538E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    1.300309E+04   -1.332785E+04    9.375979E+02
1.412538E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -1.258704E+04    1.407822E+04    9.375979E+02
1.412538E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    1.304872E+02    9.162020E+01    9.375979E+02
3.162278E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -2.597729E+02    6.557441E+01    6.636853E+02
3.162278E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    9.873388E+03   -9.529958E+03    6.636853E+02
3.162278E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -8.907825E+03    9.247080E+03    6.636853E+02
3.162278E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    2.449849E+02   -1.296126E+02    6.636853E+02
7.079458E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -1.836636E+02    9.626274E+01    4.378645E+02
7.079458E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    6.413867E+03   -6.291734E+03    4.378645E+02
7.079458E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -5.968543E+03    6.102022E+03    4.378645E+02
7.079458E+00 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    1.726235E+02   -8.291783E+01    4.378645E+02
1.584893E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -1.257826E+02    9.672461E+01    2.947199E+02
1.584893E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    4.425889E+03   -4.245257E+03    2.947199E+02
1.584893E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -3.985700E+03    4.026150E+03    2.947199E+02
1.584893E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    1.322131E+02   -8.298406E+01    2.947199E+02
3.548134E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -8.421769E+01    7.093727E+01    1.898101E+02
3.548134E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    2.862293E+03   -2.723873E+03    1.898101E+02
3.548134E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -2.585158E+03    2.572831E+03    1.898101E+02
3.548134E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    8.935709E+01   -6.101603E+01    1.898101E+02
7.943282E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -5.327758E+01    5.114554E+01    1.238555E+02
7.943282E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    1.850680E+03   -1.794646E+03    1.238555E+02
7.943282E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -1.681788E+03    1.684354E+03    1.238555E+02
7.943282E+01 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    5.547559E+01   -4.246136E+01    1.238555E+02
1.778279E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -3.685914E+01    2.656813E+01    8.243760E+01
1.778279E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    1.235924E+03   -1.215262E+03    8.243760E+01
1.778279E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -1.117410E+03    1.100461E+03    8.243760E+01
1.778279E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    3.599898E+01   -3.078743E+01    8.243760E+01
3.981072E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -2.307370E+01    1.551089E+01    5.390093E+01
3.981072E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    8.060155E+02   -8.018804E+02    5.390093E+01
3.981072E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -7.278190E+02    7.176619E+02    5.390093E+01
3.981072E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    2.288704E+01   -2.096710E+01    5.390093E+01
8.912509E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -1.632861E+01    1.273025E+01    3.604913E+01
8.912509E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    5.437113E+02   -5.274021E+02    3.604913E+01
8.912509E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -4.928972E+02    4.774765E+02    3.604913E+01
8.912509E+02 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    1.538217E+01   -1.391385E+01    3.604913E+01
1.995262E+03 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -1.202183E+01    9.930082E+00    2.637166E+01
1.995262E+03 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    3.990535E+02   -3.833221E+02    2.637166E+01
1.995262E+03 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -3.624050E+02    3.484452E+02    2.637166E+01
1.995262E+03 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    1.130788E+01   -1.025679E+01    2.637166E+01
4.466836E+03 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -7.680592E+00    6.987276E+00    1.695990E+01
4.466836E+03 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    2.548027E+02   -2.481080E+02    1.695990E+01
4.466836E+03 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -2.314160E+02    2.260697E+02    1.695990E+01
4.466836E+03 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    7.176722E+00   -6.716356E+00    1.695990E+01
1.000000E+04 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXX   -5.416134E+00    5.144535E+00    1.180719E+01
1.000000E+04 A07-06    0.000    0.000     2500.000      500.000        0.000 ZXY    1.763184E+02   -1.738881E+02    1.180719E+01
1.000000E+04 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYX   -1.601157E+02    1.583347E+02    1.180719E+01
1.000000E+04 A07-06    0.000    0.000     2500.000      500.000        0.000 ZYY    5.055453E+00   -4.858052E+00    1.180719E+01
1.000000E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -3.680877E-04    8.465667E-05    4.433770E+04
1.000000E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    7.910650E+05   -4.006854E+05    4.433770E+04
1.000000E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -7.910650E+05    4.006854E+05    4.433770E+04
1.000000E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    6.278489E-04   -2.379000E-04    4.433770E+04
2.238721E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX    1.757552E-03    3.697173E-02    3.212914E+04
2.238721E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    4.873853E+05   -4.187700E+05    3.212914E+04
2.238721E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -4.873853E+05    4.187700E+05    3.212914E+04
2.238721E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY   -2.029310E-02   -6.034828E-02    3.212914E+04
5.011872E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX    1.312342E+00   -3.624145E-01    1.997862E+04
5.011872E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    2.696644E+05   -2.948544E+05    1.997862E+04
5.011872E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -2.696648E+05    2.948543E+05    1.997862E+04
5.011872E-03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY   -1.792055E+00    8.894405E-01    1.997862E+04
1.122018E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -6.896269E+00   -1.622297E+01    1.257350E+04
1.122018E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    1.646702E+05   -1.900523E+05    1.257350E+04
1.122018E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -1.646653E+05    1.900621E+05    1.257350E+04
1.122018E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    1.276456E+01    2.074085E+01    1.257350E+04
2.511886E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -2.343353E+00    2.455437E+00    7.700213E+03
2.511886E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    1.016010E+05   -1.157323E+05    7.700213E+03
2.511886E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -1.016443E+05    1.156993E+05    7.700213E+03
2.511886E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    8.625707E+00   -1.082689E+01    7.700213E+03
5.623413E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX    1.239749E+02    1.144173E+01    4.949933E+03
5.623413E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    6.643919E+04   -7.327413E+04    4.949933E+03
5.623413E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -6.654823E+04    7.341369E+04    4.949933E+03
5.623413E-02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY   -1.205406E+02   -7.656336E+00    4.949933E+03
1.258925E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX    1.102780E+02   -9.970573E+01    3.298413E+03
1.258925E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    4.495227E+04   -4.831523E+04    3.298413E+03
1.258925E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -4.471667E+04    4.846623E+04    3.298413E+03
1.258925E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY   -5.431243E+01    5.239874E+01    3.298413E+03
2.818383E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX    3.148176E+02   -9.610353E+01    2.103067E+03
2.818383E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    2.861872E+04   -3.091100E+04    2.103067E+03
2.818383E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -2.846057E+04    3.088373E+04    2.103067E+03
2.818383E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY   -4.352615E+02    3.053917E+00    2.103067E+03
6.309573E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX    1.524581E+02   -1.889598E+02    1.374478E+03
6.309573E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    1.876918E+04   -2.012270E+04    1.374478E+03
6.309573E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -1.871534E+04    2.009692E+04    1.374478E+03
6.309573E-01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY   -2.338342E+02    2.443814E+02    1.374478E+03
1.412538E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX    1.321208E+01   -1.758183E+02    9.380752E+02
1.412538E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    1.292511E+04   -1.358100E+04    9.380752E+02
1.412538E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -1.289296E+04    1.364765E+04    9.380752E+02
1.412538E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY   -2.161403E+01    2.791042E+02    9.380752E+02
3.162278E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -2.567207E+02    7.076429E+01    6.519611E+02
3.162278E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    9.454325E+03   -9.244189E+03    6.519611E+02
3.162278E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -8.950380E+03    9.231838E+03    6.519611E+02
3.162278E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    3.050988E+02   -1.632150E+02    6.519611E+02
7.079458E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -1.824319E+02    9.247652E+01    4.216037E+02
7.079458E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    6.005225E+03   -6.002354E+03    4.216037E+02
7.079458E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -5.862152E+03    5.979760E+03    4.216037E+02
7.079458E+00 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    2.346919E+02   -5.866761E+01    4.216037E+02
1.584893E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -1.449469E+02    1.159166E+02    2.682584E+02
1.584893E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    3.902236E+03   -3.798989E+03    2.682584E+02
1.584893E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -3.734085E+03    3.740680E+03    2.682584E+02
1.584893E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    1.869031E+02   -8.979781E+01    2.682584E+02
3.548134E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -1.038861E+02    8.085648E+01    1.832588E+02
3.548134E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    2.674818E+03   -2.584911E+03    1.832588E+02
3.548134E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -2.564030E+03    2.543248E+03    1.832588E+02
3.548134E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    1.407673E+02   -7.601630E+01    1.832588E+02
7.943282E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -6.179298E+01    6.773995E+01    1.196493E+02
7.943282E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    1.732686E+03   -1.696651E+03    1.196493E+02
7.943282E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -1.671624E+03    1.667833E+03    1.196493E+02
7.943282E+01 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    8.402486E+01   -5.288753E+01    1.196493E+02
1.778279E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -4.348947E+01    1.992388E+01    8.122915E+01
1.778279E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    1.178691E+03   -1.170180E+03    8.122915E+01
1.778279E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -1.130818E+03    1.116388E+03    8.122915E+01
1.778279E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    5.257322E+01   -4.166730E+01    8.122915E+01
3.981072E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -3.047926E+01    1.729504E+01    5.577381E+01
3.981072E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    8.054143E+02   -8.061921E+02    5.577381E+01
3.981072E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -7.747235E+02    7.694248E+02    5.577381E+01
3.981072E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    3.564457E+01   -3.121529E+01    5.577381E+01
8.912509E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -1.938075E+01    1.366870E+01    3.600742E+01
8.912509E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    5.258255E+02   -5.132603E+02    3.600742E+01
8.912509E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -5.058289E+02    4.922166E+02    3.600742E+01
8.912509E+02 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    2.307805E+01   -1.999053E+01    3.600742E+01
1.995262E+03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -1.326778E+01    1.043505E+01    2.458568E+01
1.995262E+03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    3.603811E+02   -3.480307E+02    2.458568E+01
1.995262E+03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -3.472168E+02    3.351772E+02    2.458568E+01
1.995262E+03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    1.556062E+01   -1.360549E+01    2.458568E+01
4.466836E+03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -9.166078E+00    7.923151E+00    1.704497E+01
4.466836E+03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    2.483495E+02   -2.427622E+02    1.704497E+01
4.466836E+03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -2.392308E+02    2.339719E+02    1.704497E+01
4.466836E+03 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    1.077997E+01   -9.837627E+00    1.704497E+01
1.000000E+04 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXX   -5.888403E+00    5.407779E+00    1.101790E+01
1.000000E+04 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZXY    1.597250E+02   -1.579215E+02    1.101790E+01
1.000000E+04 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYX   -1.536837E+02    1.520408E+02    1.101790E+01
1.000000E+04 A07-07    0.000    0.000     2500.000     2500.000        0.000 ZYY    6.994005E+00   -6.611708E+00    1.101790E+01
1.000000E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -2.027107E-04    7.998974E-05    4.253461E+04
1.000000E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    7.588947E+05   -3.843907E+05    4.253461E+04
1.000000E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -7.588947E+05    3.843907E+05    4.253461E+04
1.000000E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    4.092654E-04   -1.782002E-04    4.253461E+04
2.238721E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX    7.109888E-03    2.032069E-02    3.095949E+04
2.238721E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    4.696422E+05   -4.035247E+05    3.095949E+04
2.238721E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -4.696422E+05    4.035248E+05    3.095949E+04
2.238721E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY   -1.684419E-02   -3.645599E-02    3.095949E+04
5.011872E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX    6.218383E-01   -2.881303E-01    2.009420E+04
5.011872E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    2.712251E+05   -2.965604E+05    2.009420E+04
5.011872E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -2.712244E+05    2.965597E+05    2.009420E+04
5.011872E-03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY   -1.010760E+00    5.593827E-01    2.009420E+04
1.122018E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -3.673974E+00   -7.081793E+00    1.212355E+04
1.122018E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    1.587681E+05   -1.832620E+05    1.212355E+04
1.122018E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -1.587746E+05    1.832557E+05    1.212355E+04
1.122018E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    5.243758E+00    1.207905E+01    1.212355E+04
2.511886E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -4.794426E+00   -2.527796E+00    7.415308E+03
2.511886E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    9.787145E+04   -1.114163E+05    7.415308E+03
2.511886E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -9.788749E+04    1.114229E+05    7.415308E+03
2.511886E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    7.247755E+00    6.075605E+00    7.415308E+03
5.623413E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX    5.509157E+00   -1.633492E+01    5.185099E+03
5.623413E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    6.955369E+04   -7.689086E+04    5.185099E+03
5.623413E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -6.957724E+04    7.692394E+04    5.185099E+03
5.623413E-02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    9.367314E+00   -8.532599E+00    5.185099E+03
1.258925E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -3.219751E+01    6.664510E+01    3.271460E+03
1.258925E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    4.455291E+04   -4.789729E+04    3.271460E+03
1.258925E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -4.449228E+04    4.799256E+04    3.271460E+03
1.258925E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    2.523930E+00   -1.727394E+02    3.271460E+03
2.818383E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX    1.580722E+02   -1.778532E+01    2.239918E+03
2.818383E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    3.067771E+04   -3.277733E+04    2.239918E+03
2.818383E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -3.052989E+04    3.265386E+04    2.239918E+03
2.818383E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY   -5.116187E+02   -1.963467E+02    2.239918E+03
6.309573E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX    9.485961E+01   -7.654204E+01    1.369696E+03
6.309573E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    1.874290E+04   -2.002099E+04    1.369696E+03
6.309573E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -1.880454E+04    1.987739E+04    1.369696E+03
6.309573E-01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY   -4.424322E+02    1.332592E+02    1.369696E+03
1.412538E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX    2.782653E+01   -9.299406E+01    9.527066E+02
1.412538E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    1.304619E+04   -1.382395E+04    9.527066E+02
1.412538E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -1.319966E+04    1.380553E+04    9.527066E+02
1.412538E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY   -2.608338E+02    2.828528E+02    9.527066E+02
3.162278E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -8.487076E+01    7.030611E+01    6.147056E+02
3.162278E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    8.724786E+03   -8.671097E+03    6.147056E+02
3.162278E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -8.561874E+03    8.813344E+03    6.147056E+02
3.162278E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    1.204561E+02   -3.902829E+01    6.147056E+02
7.079458E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -1.078609E+02    7.819666E+01    4.140939E+02
7.079458E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    5.815665E+03   -5.881262E+03    4.140939E+02
7.079458E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -5.812571E+03    5.914583E+03    4.140939E+02
7.079458E+00 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    1.076088E+02    3.876102E+01    4.140939E+02
1.584893E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -1.051000E+02    7.971179E+01    2.685999E+02
1.584893E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    3.828377E+03   -3.780206E+03    2.685999E+02
1.584893E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -3.796473E+03    3.789112E+03    2.685999E+02
1.584893E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    1.176524E+02   -1.781815E+01    2.685999E+02
3.548134E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -6.653948E+01    3.306395E+01    1.937971E+02
3.548134E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    2.773316E+03   -2.724494E+03    1.937971E+02
3.548134E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -2.745376E+03    2.719405E+03    1.937971E+02
3.548134E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    1.064085E+02   -2.779872E+01    1.937971E+02
7.943282E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -4.235228E+01    4.904300E+01    1.256218E+02
7.943282E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    1.786982E+03   -1.766416E+03    1.256218E+02
7.943282E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -1.784190E+03    1.768558E+03    1.256218E+02
7.943282E+01 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    5.662352E+01   -2.333849E+01    1.256218E+02
1.778279E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -2.040268E+01    3.380768E+00    8.349545E+01
1.778279E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    1.187163E+03   -1.186226E+03    8.349545E+01
1.778279E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -1.179780E+03    1.170085E+03    8.349545E+01
1.778279E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    2.709259E+01   -1.820161E+01    8.349545E+01
3.981072E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -1.510693E+01    9.390786E+00    5.487969E+01
3.981072E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    7.758492E+02   -7.796051E+02    5.487969E+01
3.981072E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -7.736474E+02    7.753637E+02    5.487969E+01
3.981072E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    1.679743E+01   -1.337774E+01    5.487969E+01
8.912509E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -9.739024E+00    6.946785E+00    3.543320E+01
8.912509E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    5.072650E+02   -4.968995E+02    3.543320E+01
8.912509E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -5.055797E+02    4.945499E+02    3.543320E+01
8.912509E+02 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    1.087768E+01   -8.551336E+00    3.543320E+01
1.995262E+03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -6.958492E+00    5.583085E+00    2.557960E+01
1.995262E+03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    3.682101E+02   -3.567026E+02    2.557960E+01
1.995262E+03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -3.666300E+02    3.552807E+02    2.557960E+01
1.995262E+03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    8.057056E+00   -6.477137E+00    2.557960E+01
4.466836E+03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -4.396886E+00    3.673518E+00    1.626741E+01
4.466836E+03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    2.328891E+02   -2.281780E+02    1.626741E+01
4.466836E+03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -2.319182E+02    2.271923E+02    1.626741E+01
4.466836E+03 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYY    5.062080E+00   -4.346964E+00    1.626741E+01
1.000000E+04 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXX   -2.939925E+00    2.611920E+00    1.081539E+01
1.000000E+04 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZXY    1.540143E+02   -1.524944E+02    1.081539E+01
1.000000E+04 A07-08    0.000    0.000     2500.000     4500.000        0.000 ZYX   -1.534030E+02    1.518929E+02    1.081539E+01
