        3876
 14800.000  4600.000  -100.000   0.180411E-05   0.979230E-06   0.902053E-07
 15000.000  4600.000  -100.000   0.162025E-05   0.975994E-06   0.810124E-07
     0.000  4800.000  -100.000   0.162052E-05   0.974083E-06   0.810261E-07
   200.000  4800.000  -100.000   0.180407E-05   0.977054E-06   0.902035E-07
   400.000  4800.000  -100.000   0.194581E-05   0.100412E-05   0.972907E-07
   600.000  4800.000  -100.000   0.206155E-05   0.103528E-05   0.103077E-06
   800.000  4800.000  -100.000   0.215968E-05   0.106781E-05   0.107984E-06
  1000.000  4800.000  -100.000   0.224468E-05   0.110098E-05   0.112234E-06
  1200.000  4800.000  -100.000   0.231933E-05   0.113439E-05   0.115967E-06
  1400.000  4800.000  -100.000   0.238557E-05   0.116771E-05   0.119279E-06
  1600.000  4800.000  -100.000   0.244485E-05   0.120064E-05   0.122242E-06
  1800.000  4800.000  -100.000   0.249829E-05   0.123290E-05   0.124914E-06
  2000.000  4800.000  -100.000   0.254681E-05   0.126422E-05   0.127340E-06
  2200.000  4800.000  -100.000   0.259115E-05   0.129438E-05   0.129557E-06
  2400.000  4800.000  -100.000   0.263194E-05   0.132314E-05   0.131597E-06
  2600.000  4800.000  -100.000   0.266971E-05   0.135036E-05   0.133485E-06
  2800.000  4800.000  -100.000   0.270487E-05   0.137591E-05   0.135244E-06
  3000.000  4800.000  -100.000   0.273778E-05   0.139975E-05   0.136889E-06
  3200.000  4800.000  -100.000   0.276872E-05   0.142190E-05   0.138436E-06
  3400.000  4800.000  -100.000   0.279793E-05   0.144239E-05   0.139896E-06
  3600.000  4800.000  -100.000   0.282559E-05   0.146127E-05   0.141280E-06
  3800.000  4800.000  -100.000   0.285189E-05   0.147855E-05   0.142594E-06
  4000.000  4800.000  -100.000   0.287695E-05   0.149420E-05   0.143848E-06
  4200.000  4800.000  -100.000   0.290091E-05   0.150817E-05   0.145046E-06
  4400.000  4800.000  -100.000   0.292388E-05   0.152035E-05   0.146194E-06
  4600.000  4800.000  -100.000   0.294592E-05   0.153065E-05   0.147296E-06
  4800.000  4800.000  -100.000   0.296707E-05   0.153902E-05   0.148354E-06
  5000.000  4800.000  -100.000   0.298734E-05   0.154548E-05   0.149367E-06
  5200.000  4800.000  -100.000   0.300667E-05   0.155018E-05   0.150334E-06
  5400.000  4800.000  -100.000   0.302496E-05   0.155341E-05   0.151248E-06
  5600.000  4800.000  -100.000   0.304209E-05   0.155556E-05   0.152104E-06
  5800.000  4800.000  -100.000   0.305790E-05   0.155705E-05   0.152895E-06
  6000.000  4800.000  -100.000   0.307224E-05   0.155828E-05   0.153612E-06
  6200.000  4800.000  -100.000   0.308501E-05   0.155951E-05   0.154251E-06
  6400.000  4800.000  -100.000   0.309612E-05   0.156084E-05   0.154806E-06
  6600.000  4800.000  -100.000   0.310552E-05   0.156227E-05   0.155276E-06
  6800.000  4800.000  -100.000   0.311319E-05   0.156370E-05   0.155660E-06
  7000.000  4800.000  -100.000   0.311915E-05   0.156497E-05   0.155957E-06
  7200.000  4800.000  -100.000   0.312339E-05   0.156595E-05   0.156170E-06
  7400.000  4800.000  -100.000   0.312596E-05   0.156650E-05   0.156298E-06
  7600.000  4800.000  -100.000   0.312685E-05   0.156652E-05   0.156343E-06
  7800.000  4800.000  -100.000   0.312609E-05   0.156595E-05   0.156305E-06
  8000.000  4800.000  -100.000   0.312368E-05   0.156479E-05   0.156184E-06
  8200.000  4800.000  -100.000   0.311959E-05   0.156305E-05   0.155980E-06
  8400.000  4800.000  -100.000   0.311383E-05   0.156082E-05   0.155691E-06
  8600.000  4800.000  -100.000   0.310635E-05   0.155818E-05   0.155317E-06
  8800.000  4800.000  -100.000   0.309714E-05   0.155529E-05   0.154857E-06
  9000.000  4800.000  -100.000   0.308618E-05   0.155225E-05   0.154309E-06
  9200.000  4800.000  -100.000   0.307347E-05   0.154919E-05   0.153674E-06
  9400.000  4800.000  -100.000   0.305904E-05   0.154616E-05   0.152952E-06
  9600.000  4800.000  -100.000   0.304294E-05   0.154307E-05   0.152147E-06
  9800.000  4800.000  -100.000   0.302527E-05   0.153974E-05   0.151263E-06
 10000.000  4800.000  -100.000   0.300614E-05   0.153583E-05   0.150307E-06
 10200.000  4800.000  -100.000   0.298569E-05   0.153090E-05   0.149284E-06
 10400.000  4800.000  -100.000   0.296405E-05   0.152453E-05   0.148202E-06
 10600.000  4800.000  -100.000   0.294131E-05   0.151639E-05   0.147066E-06
 10800.000  4800.000  -100.000   0.291753E-05   0.150624E-05   0.145877E-06
 11000.000  4800.000  -100.000   0.289272E-05   0.149400E-05   0.144636E-06
 11200.000  4800.000  -100.000   0.286681E-05   0.147969E-05   0.143340E-06
 11400.000  4800.000  -100.000   0.283971E-05   0.146336E-05   0.141986E-06
 11600.000  4800.000  -100.000   0.281130E-05   0.144508E-05   0.140565E-06
 11800.000  4800.000  -100.000   0.278138E-05   0.142493E-05   0.139069E-06
 12000.000  4800.000  -100.000   0.274976E-05   0.140296E-05   0.137488E-06
 12200.000  4800.000  -100.000   0.271617E-05   0.137920E-05   0.135809E-06
 12400.000  4800.000  -100.000   0.268031E-05   0.135371E-05   0.134015E-06
 12600.000  4800.000  -100.000   0.264181E-05   0.132659E-05   0.132091E-06
 12800.000  4800.000  -100.000   0.260024E-05   0.129796E-05   0.130012E-06
 13000.000  4800.000  -100.000   0.255509E-05   0.126799E-05   0.127754E-06
 13200.000  4800.000  -100.000   0.250573E-05   0.123687E-05   0.125286E-06
 13400.000  4800.000  -100.000   0.245143E-05   0.120481E-05   0.122572E-06
 13600.000  4800.000  -100.000   0.239131E-05   0.117208E-05   0.119565E-06
 13800.000  4800.000  -100.000   0.232424E-05   0.113891E-05   0.116212E-06
 14000.000  4800.000  -100.000   0.224881E-05   0.110559E-05   0.112440E-06
 14200.000  4800.000  -100.000   0.216310E-05   0.107240E-05   0.108155E-06
 14400.000  4800.000  -100.000   0.206434E-05   0.103974E-05   0.103217E-06
 14600.000  4800.000  -100.000   0.194807E-05   0.100834E-05   0.974034E-07
 14800.000  4800.000  -100.000   0.180588E-05   0.980942E-06   0.902939E-07
 15000.000  4800.000  -100.000   0.162196E-05   0.977588E-06   0.810982E-07
     0.000  5000.000  -100.000   0.162108E-05   0.974601E-06   0.810540E-07
   200.000  5000.000  -100.000   0.180464E-05   0.977612E-06   0.902322E-07
   400.000  5000.000  -100.000   0.194640E-05   0.100473E-05   0.973199E-07
   600.000  5000.000  -100.000   0.206214E-05   0.103595E-05   0.103107E-06
   800.000  5000.000  -100.000   0.216027E-05   0.106855E-05   0.108014E-06
  1000.000  5000.000  -100.000   0.224527E-05   0.110179E-05   0.112264E-06
  1200.000  5000.000  -100.000   0.231992E-05   0.113528E-05   0.115996E-06
  1400.000  5000.000  -100.000   0.238616E-05   0.116869E-05   0.119308E-06
  1600.000  5000.000  -100.000   0.244543E-05   0.120171E-05   0.122272E-06
  1800.000  5000.000  -100.000   0.249887E-05   0.123406E-05   0.124944E-06
  2000.000  5000.000  -100.000   0.254739E-05   0.126546E-05   0.127370E-06
  2200.000  5000.000  -100.000   0.259174E-05   0.129569E-05   0.129587E-06
  2400.000  5000.000  -100.000   0.263255E-05   0.132451E-05   0.131628E-06
  2600.000  5000.000  -100.000   0.267033E-05   0.135177E-05   0.133517E-06
  2800.000  5000.000  -100.000   0.270552E-05   0.137734E-05   0.135276E-06
  3000.000  5000.000  -100.000   0.273845E-05   0.140120E-05   0.136923E-06
  3200.000  5000.000  -100.000   0.276943E-05   0.142334E-05   0.138471E-06
  3400.000  5000.000  -100.000   0.279867E-05   0.144382E-05   0.139934E-06
  3600.000  5000.000  -100.000   0.282638E-05   0.146267E-05   0.141319E-06
  3800.000  5000.000  -100.000   0.285272E-05   0.147992E-05   0.142636E-06
  4000.000  5000.000  -100.000   0.287783E-05   0.149555E-05   0.143892E-06
  4200.000  5000.000  -100.000   0.290184E-05   0.150947E-05   0.145092E-06
  4400.000  5000.000  -100.000   0.292486E-05   0.152161E-05   0.146243E-06
  4600.000  5000.000  -100.000   0.294695E-05   0.153187E-05   0.147347E-06
  4800.000  5000.000  -100.000   0.296815E-05   0.154020E-05   0.148408E-06
  5000.000  5000.000  -100.000   0.298848E-05   0.154661E-05   0.149424E-06
  5200.000  5000.000  -100.000   0.300786E-05   0.155127E-05   0.150393E-06
  5400.000  5000.000  -100.000   0.302620E-05   0.155445E-05   0.151310E-06
  5600.000  5000.000  -100.000   0.304337E-05   0.155655E-05   0.152169E-06
  5800.000  5000.000  -100.000   0.305922E-05   0.155800E-05   0.152961E-06
  6000.000  5000.000  -100.000   0.307361E-05   0.155919E-05   0.153681E-06
  6200.000  5000.000  -100.000   0.308642E-05   0.156038E-05   0.154321E-06
  6400.000  5000.000  -100.000   0.309756E-05   0.156169E-05   0.154878E-06
  6600.000  5000.000  -100.000   0.310699E-05   0.156310E-05   0.155349E-06
  6800.000  5000.000  -100.000   0.311468E-05   0.156451E-05   0.155734E-06
  7000.000  5000.000  -100.000   0.312065E-05   0.156577E-05   0.156033E-06
  7200.000  5000.000  -100.000   0.312492E-05   0.156674E-05   0.156246E-06
  7400.000  5000.000  -100.000   0.312749E-05   0.156728E-05   0.156374E-06
  7600.000  5000.000  -100.000   0.312839E-05   0.156730E-05   0.156419E-06
  7800.000  5000.000  -100.000   0.312763E-05   0.156674E-05   0.156381E-06
  8000.000  5000.000  -100.000   0.312521E-05   0.156558E-05   0.156260E-06
  8200.000  5000.000  -100.000   0.312111E-05   0.156385E-05   0.156056E-06
  8400.000  5000.000  -100.000   0.311533E-05   0.156163E-05   0.155767E-06
  8600.000  5000.000  -100.000   0.310783E-05   0.155901E-05   0.155392E-06
  8800.000  5000.000  -100.000   0.309860E-05   0.155613E-05   0.154930E-06
  9000.000  5000.000  -100.000   0.308761E-05   0.155312E-05   0.154381E-06
  9200.000  5000.000  -100.000   0.307487E-05   0.155010E-05   0.153744E-06
  9400.000  5000.000  -100.000   0.306040E-05   0.154709E-05   0.153020E-06
  9600.000  5000.000  -100.000   0.304426E-05   0.154405E-05   0.152213E-06
  9800.000  5000.000  -100.000   0.302654E-05   0.154076E-05   0.151327E-06
 10000.000  5000.000  -100.000   0.300737E-05   0.153688E-05   0.150368E-06
 10200.000  5000.000  -100.000   0.298687E-05   0.153200E-05   0.149343E-06
 10400.000  5000.000  -100.000   0.296518E-05   0.152568E-05   0.148259E-06
 10600.000  5000.000  -100.000   0.294239E-05   0.151758E-05   0.147120E-06
 10800.000  5000.000  -100.000   0.291856E-05   0.150747E-05   0.145928E-06
 11000.000  5000.000  -100.000   0.289370E-05   0.149527E-05   0.144685E-06
 11200.000  5000.000  -100.000   0.286774E-05   0.148099E-05   0.143387E-06
 11400.000  5000.000  -100.000   0.284060E-05   0.146468E-05   0.142030E-06
 11600.000  5000.000  -100.000   0.281215E-05   0.144642E-05   0.140607E-06
 11800.000  5000.000  -100.000   0.278220E-05   0.142628E-05   0.139110E-06
 12000.000  5000.000  -100.000   0.275054E-05   0.140431E-05   0.137527E-06
 12200.000  5000.000  -100.000   0.271692E-05   0.138053E-05   0.135846E-06
 12400.000  5000.000  -100.000   0.268103E-05   0.135503E-05   0.134052E-06
 12600.000  5000.000  -100.000   0.264251E-05   0.132787E-05   0.132126E-06
 12800.000  5000.000  -100.000   0.260093E-05   0.129919E-05   0.130046E-06
 13000.000  5000.000  -100.000   0.255576E-05   0.126916E-05   0.127788E-06
 13200.000  5000.000  -100.000   0.250639E-05   0.123797E-05   0.125320E-06
 13400.000  5000.000  -100.000   0.245209E-05   0.120585E-05   0.122604E-06
 13600.000  5000.000  -100.000   0.239195E-05   0.117303E-05   0.119598E-06
 13800.000  5000.000  -100.000   0.232488E-05   0.113979E-05   0.116244E-06
 14000.000  5000.000  -100.000   0.224944E-05   0.110639E-05   0.112472E-06
 14200.000  5000.000  -100.000   0.216373E-05   0.107314E-05   0.108186E-06
 14400.000  5000.000  -100.000   0.206495E-05   0.104042E-05   0.103248E-06
 14600.000  5000.000  -100.000   0.194867E-05   0.100896E-05   0.974336E-07
 14800.000  5000.000  -100.000   0.180646E-05   0.981515E-06   0.903232E-07
 15000.000  5000.000  -100.000   0.162253E-05   0.978121E-06   0.811267E-07
     0.000  5200.000  -100.000   0.162052E-05   0.974083E-06   0.810261E-07
   200.000  5200.000  -100.000   0.180407E-05   0.977054E-06   0.902035E-07
   400.000  5200.000  -100.000   0.194581E-05   0.100412E-05   0.972907E-07
   600.000  5200.000  -100.000   0.206155E-05   0.103528E-05   0.103077E-06
   800.000  5200.000  -100.000   0.215968E-05   0.106781E-05   0.107984E-06
  1000.000  5200.000  -100.000   0.224468E-05   0.110098E-05   0.112234E-06
  1200.000  5200.000  -100.000   0.231933E-05   0.113439E-05   0.115967E-06
  1400.000  5200.000  -100.000   0.238557E-05   0.116771E-05   0.119279E-06
  1600.000  5200.000  -100.000   0.244485E-05   0.120064E-05   0.122242E-06
  1800.000  5200.000  -100.000   0.249829E-05   0.123290E-05   0.124914E-06
  2000.000  5200.000  -100.000   0.254681E-05   0.126422E-05   0.127340E-06
  2200.000  5200.000  -100.000   0.259115E-05   0.129438E-05   0.129557E-06
  2400.000  5200.000  -100.000   0.263194E-05   0.132314E-05   0.131597E-06
  2600.000  5200.000  -100.000   0.266971E-05   0.135036E-05   0.133485E-06
  2800.000  5200.000  -100.000   0.270487E-05   0.137591E-05   0.135244E-06
  3000.000  5200.000  -100.000   0.273778E-05   0.139975E-05   0.136889E-06
  3200.000  5200.000  -100.000   0.276872E-05   0.142190E-05   0.138436E-06
  3400.000  5200.000  -100.000   0.279793E-05   0.144239E-05   0.139896E-06
  3600.000  5200.000  -100.000   0.282559E-05   0.146127E-05   0.141280E-06
  3800.000  5200.000  -100.000   0.285189E-05   0.147855E-05   0.142594E-06
  4000.000  5200.000  -100.000   0.287695E-05   0.149420E-05   0.143848E-06
  4200.000  5200.000  -100.000   0.290091E-05   0.150817E-05   0.145046E-06
  4400.000  5200.000  -100.000   0.292388E-05   0.152035E-05   0.146194E-06
  4600.000  5200.000  -100.000   0.294592E-05   0.153065E-05   0.147296E-06
  4800.000  5200.000  -100.000   0.296707E-05   0.153902E-05   0.148354E-06
  5000.000  5200.000  -100.000   0.298734E-05   0.154548E-05   0.149367E-06
  5200.000  5200.000  -100.000   0.300667E-05   0.155018E-05   0.150334E-06
  5400.000  5200.000  -100.000   0.302496E-05   0.155341E-05   0.151248E-06
  5600.000  5200.000  -100.000   0.304209E-05   0.155556E-05   0.152104E-06
  5800.000  5200.000  -100.000   0.305790E-05   0.155705E-05   0.152895E-06
  6000.000  5200.000  -100.000   0.307224E-05   0.155828E-05   0.153612E-06
  6200.000  5200.000  -100.000   0.308501E-05   0.155951E-05   0.154251E-06
  6400.000  5200.000  -100.000   0.309612E-05   0.156084E-05   0.154806E-06
  6600.000  5200.000  -100.000   0.310552E-05   0.156227E-05   0.155276E-06
  6800.000  5200.000  -100.000   0.311319E-05   0.156370E-05   0.155660E-06
  7000.000  5200.000  -100.000   0.311915E-05   0.156497E-05   0.155957E-06
  7200.000  5200.000  -100.000   0.312339E-05   0.156595E-05   0.156170E-06
  7400.000  5200.000  -100.000   0.312596E-05   0.156650E-05   0.156298E-06
  7600.000  5200.000  -100.000   0.312685E-05   0.156652E-05   0.156343E-06
  7800.000  5200.000  -100.000   0.312609E-05   0.156595E-05   0.156305E-06
  8000.000  5200.000  -100.000   0.312368E-05   0.156479E-05   0.156184E-06
  8200.000  5200.000  -100.000   0.311959E-05   0.156305E-05   0.155980E-06
  8400.000  5200.000  -100.000   0.311383E-05   0.156082E-05   0.155691E-06
  8600.000  5200.000  -100.000   0.310635E-05   0.155818E-05   0.155317E-06
  8800.000  5200.000  -100.000   0.309714E-05   0.155529E-05   0.154857E-06
  9000.000  5200.000  -100.000   0.308618E-05   0.155225E-05   0.154309E-06
  9200.000  5200.000  -100.000   0.307347E-05   0.154919E-05   0.153674E-06
  9400.000  5200.000  -100.000   0.305904E-05   0.154616E-05   0.152952E-06
  9600.000  5200.000  -100.000   0.304294E-05   0.154307E-05   0.152147E-06
  9800.000  5200.000  -100.000   0.302527E-05   0.153974E-05   0.151263E-06
 10000.000  5200.000  -100.000   0.300614E-05   0.153583E-05   0.150307E-06
 10200.000  5200.000  -100.000   0.298569E-05   0.153090E-05   0.149284E-06
 10400.000  5200.000  -100.000   0.296405E-05   0.152453E-05   0.148202E-06
 10600.000  5200.000  -100.000   0.294131E-05   0.151639E-05   0.147066E-06
 10800.000  5200.000  -100.000   0.291753E-05   0.150624E-05   0.145877E-06
 11000.000  5200.000  -100.000   0.289272E-05   0.149400E-05   0.144636E-06
 11200.000  5200.000  -100.000   0.286681E-05   0.147969E-05   0.143340E-06
 11400.000  5200.000  -100.000   0.283971E-05   0.146336E-05   0.141986E-06
 11600.000  5200.000  -100.000   0.281130E-05   0.144508E-05   0.140565E-06
 11800.000  5200.000  -100.000   0.278138E-05   0.142493E-05   0.139069E-06
 12000.000  5200.000  -100.000   0.274976E-05   0.140296E-05   0.137488E-06
 12200.000  5200.000  -100.000   0.271617E-05   0.137920E-05   0.135809E-06
 12400.000  5200.000  -100.000   0.268031E-05   0.135371E-05   0.134015E-06
 12600.000  5200.000  -100.000   0.264181E-05   0.132659E-05   0.132091E-06
 12800.000  5200.000  -100.000   0.260024E-05   0.129796E-05   0.130012E-06
 13000.000  5200.000  -100.000   0.255509E-05   0.126799E-05   0.127754E-06
 13200.000  5200.000  -100.000   0.250573E-05   0.123687E-05   0.125286E-06
 13400.000  5200.000  -100.000   0.245143E-05   0.120481E-05   0.122572E-06
 13600.000  5200.000  -100.000   0.239131E-05   0.117208E-05   0.119565E-06
 13800.000  5200.000  -100.000   0.232424E-05   0.113891E-05   0.116212E-06
 14000.000  5200.000  -100.000   0.224881E-05   0.110559E-05   0.112440E-06
 14200.000  5200.000  -100.000   0.216310E-05   0.107240E-05   0.108155E-06
 14400.000  5200.000  -100.000   0.206434E-05   0.103974E-05   0.103217E-06
 14600.000  5200.000  -100.000   0.194807E-05   0.100834E-05   0.974034E-07
 14800.000  5200.000  -100.000   0.180588E-05   0.980942E-06   0.902939E-07
 15000.000  5200.000  -100.000   0.162196E-05   0.977588E-06   0.810982E-07
     0.000  5400.000  -100.000   0.161884E-05   0.972531E-06   0.809418E-07
   200.000  5400.000  -100.000   0.180234E-05   0.975384E-06   0.901170E-07
   400.000  5400.000  -100.000   0.194405E-05   0.100231E-05   0.972026E-07
   600.000  5400.000  -100.000   0.205976E-05   0.103330E-05   0.102988E-06
   800.000  5400.000  -100.000   0.215788E-05   0.106562E-05   0.107894E-06
  1000.000  5400.000  -100.000   0.224288E-05   0.109856E-05   0.112144E-06
  1200.000  5400.000  -100.000   0.231754E-05   0.113171E-05   0.115877E-06
  1400.000  5400.000  -100.000   0.238378E-05   0.116477E-05   0.119189E-06
  1600.000  5400.000  -100.000   0.244307E-05   0.119744E-05   0.122153E-06
  1800.000  5400.000  -100.000   0.249651E-05   0.122945E-05   0.124825E-06
  2000.000  5400.000  -100.000   0.254502E-05   0.126054E-05   0.127251E-06
  2200.000  5400.000  -100.000   0.258934E-05   0.129049E-05   0.129467E-06
  2400.000  5400.000  -100.000   0.263010E-05   0.131909E-05   0.131505E-06
  2600.000  5400.000  -100.000   0.266781E-05   0.134619E-05   0.133391E-06
  2800.000  5400.000  -100.000   0.270290E-05   0.137166E-05   0.135145E-06
  3000.000  5400.000  -100.000   0.273573E-05   0.139548E-05   0.136786E-06
  3200.000  5400.000  -100.000   0.276657E-05   0.141763E-05   0.138328E-06
  3400.000  5400.000  -100.000   0.279566E-05   0.143816E-05   0.139783E-06
  3600.000  5400.000  -100.000   0.282320E-05   0.145710E-05   0.141160E-06
  3800.000  5400.000  -100.000   0.284936E-05   0.147446E-05   0.142468E-06
  4000.000  5400.000  -100.000   0.287428E-05   0.149022E-05   0.143714E-06
  4200.000  5400.000  -100.000   0.289810E-05   0.150429E-05   0.144905E-06
  4400.000  5400.000  -100.000   0.292091E-05   0.151659E-05   0.146046E-06
  4600.000  5400.000  -100.000   0.294280E-05   0.152702E-05   0.147140E-06
  4800.000  5400.000  -100.000   0.296381E-05   0.153553E-05   0.148190E-06
  5000.000  5400.000  -100.000   0.298392E-05   0.154213E-05   0.149196E-06
  5200.000  5400.000  -100.000   0.300310E-05   0.154697E-05   0.150155E-06
  5400.000  5400.000  -100.000   0.302125E-05   0.155034E-05   0.151062E-06
  5600.000  5400.000  -100.000   0.303823E-05   0.155262E-05   0.151911E-06
  5800.000  5400.000  -100.000   0.305390E-05   0.155424E-05   0.152695E-06
  6000.000  5400.000  -100.000   0.306813E-05   0.155558E-05   0.153406E-06
  6200.000  5400.000  -100.000   0.308078E-05   0.155690E-05   0.154039E-06
  6400.000  5400.000  -100.000   0.309179E-05   0.155832E-05   0.154590E-06
  6600.000  5400.000  -100.000   0.310111E-05   0.155982E-05   0.155055E-06
  6800.000  5400.000  -100.000   0.310871E-05   0.156129E-05   0.155436E-06
  7000.000  5400.000  -100.000   0.311461E-05   0.156260E-05   0.155731E-06
  7200.000  5400.000  -100.000   0.311882E-05   0.156360E-05   0.155941E-06
  7400.000  5400.000  -100.000   0.312136E-05   0.156416E-05   0.156068E-06
  7600.000  5400.000  -100.000   0.312224E-05   0.156418E-05   0.156112E-06
  7800.000  5400.000  -100.000   0.312148E-05   0.156361E-05   0.156074E-06
  8000.000  5400.000  -100.000   0.311908E-05   0.156243E-05   0.155954E-06
  8200.000  5400.000  -100.000   0.311503E-05   0.156067E-05   0.155751E-06
  8400.000  5400.000  -100.000   0.310930E-05   0.155841E-05   0.155465E-06
  8600.000  5400.000  -100.000   0.310188E-05   0.155573E-05   0.155094E-06
  8800.000  5400.000  -100.000   0.309275E-05   0.155277E-05   0.154637E-06
  9000.000  5400.000  -100.000   0.308187E-05   0.154967E-05   0.154094E-06
  9200.000  5400.000  -100.000   0.306926E-05   0.154652E-05   0.153463E-06
  9400.000  5400.000  -100.000   0.305494E-05   0.154338E-05   0.152747E-06
  9600.000  5400.000  -100.000   0.303897E-05   0.154019E-05   0.151948E-06
  9800.000  5400.000  -100.000   0.302142E-05   0.153673E-05   0.151071E-06
 10000.000  5400.000  -100.000   0.300244E-05   0.153269E-05   0.150122E-06
 10200.000  5400.000  -100.000   0.298213E-05   0.152763E-05   0.149107E-06
 10400.000  5400.000  -100.000   0.296064E-05   0.152113E-05   0.148032E-06
 10600.000  5400.000  -100.000   0.293806E-05   0.151286E-05   0.146903E-06
 10800.000  5400.000  -100.000   0.291442E-05   0.150259E-05   0.145721E-06
 11000.000  5400.000  -100.000   0.288975E-05   0.149025E-05   0.144488E-06
 11200.000  5400.000  -100.000   0.286398E-05   0.147584E-05   0.143199E-06
 11400.000  5400.000  -100.000   0.283702E-05   0.145943E-05   0.141851E-06
 11600.000  5400.000  -100.000   0.280872E-05   0.144111E-05   0.140436E-06
 11800.000  5400.000  -100.000   0.277892E-05   0.142093E-05   0.138946E-06
 12000.000  5400.000  -100.000   0.274740E-05   0.139895E-05   0.137370E-06
 12200.000  5400.000  -100.000   0.271390E-05   0.137522E-05   0.135695E-06
 12400.000  5400.000  -100.000   0.267812E-05   0.134981E-05   0.133906E-06
 12600.000  5400.000  -100.000   0.263968E-05   0.132280E-05   0.131984E-06
 12800.000  5400.000  -100.000   0.259816E-05   0.129431E-05   0.129908E-06
 13000.000  5400.000  -100.000   0.255305E-05   0.126451E-05   0.127652E-06
 13200.000  5400.000  -100.000   0.250372E-05   0.123358E-05   0.125186E-06
 13400.000  5400.000  -100.000   0.244945E-05   0.120175E-05   0.122472E-06
 13600.000  5400.000  -100.000   0.238934E-05   0.116923E-05   0.119467E-06
 13800.000  5400.000  -100.000   0.232230E-05   0.113629E-05   0.116115E-06
 14000.000  5400.000  -100.000   0.224689E-05   0.110319E-05   0.112344E-06
 14200.000  5400.000  -100.000   0.216121E-05   0.107021E-05   0.108060E-06
 14400.000  5400.000  -100.000   0.206248E-05   0.103773E-05   0.103124E-06
 14600.000  5400.000  -100.000   0.194625E-05   0.100649E-05   0.973125E-07
 14800.000  5400.000  -100.000   0.180411E-05   0.979230E-06   0.902053E-07
 15000.000  5400.000  -100.000   0.162025E-05   0.975994E-06   0.810124E-07
     0.000  5600.000  -100.000   0.161600E-05   0.969957E-06   0.808000E-07
   200.000  5600.000  -100.000   0.179943E-05   0.972618E-06   0.899714E-07
   400.000  5600.000  -100.000   0.194108E-05   0.999311E-06   0.970539E-07
   600.000  5600.000  -100.000   0.205675E-05   0.103002E-05   0.102837E-06
   800.000  5600.000  -100.000   0.215484E-05   0.106202E-05   0.107742E-06
  1000.000  5600.000  -100.000   0.223983E-05   0.109458E-05   0.111991E-06
  1200.000  5600.000  -100.000   0.231448E-05   0.112733E-05   0.115724E-06
  1400.000  5600.000  -100.000   0.238073E-05   0.115997E-05   0.119037E-06
  1600.000  5600.000  -100.000   0.244002E-05   0.119222E-05   0.122001E-06
  1800.000  5600.000  -100.000   0.249345E-05   0.122382E-05   0.124673E-06
  2000.000  5600.000  -100.000   0.254194E-05   0.125454E-05   0.127097E-06
  2200.000  5600.000  -100.000   0.258622E-05   0.128417E-05   0.129311E-06
  2400.000  5600.000  -100.000   0.262692E-05   0.131251E-05   0.131346E-06
  2600.000  5600.000  -100.000   0.266455E-05   0.133941E-05   0.133227E-06
  2800.000  5600.000  -100.000   0.269952E-05   0.136476E-05   0.134976E-06
  3000.000  5600.000  -100.000   0.273220E-05   0.138852E-05   0.136610E-06
  3200.000  5600.000  -100.000   0.276288E-05   0.141068E-05   0.138144E-06
  3400.000  5600.000  -100.000   0.279179E-05   0.143127E-05   0.139589E-06
  3600.000  5600.000  -100.000   0.281912E-05   0.145031E-05   0.140956E-06
  3800.000  5600.000  -100.000   0.284507E-05   0.146781E-05   0.142253E-06
  4000.000  5600.000  -100.000   0.286976E-05   0.148371E-05   0.143488E-06
  4200.000  5600.000  -100.000   0.289334E-05   0.149796E-05   0.144667E-06
  4400.000  5600.000  -100.000   0.291591E-05   0.151045E-05   0.145796E-06
  4600.000  5600.000  -100.000   0.293755E-05   0.152109E-05   0.146878E-06
  4800.000  5600.000  -100.000   0.295830E-05   0.152980E-05   0.147915E-06
  5000.000  5600.000  -100.000   0.297817E-05   0.153663E-05   0.148908E-06
  5200.000  5600.000  -100.000   0.299710E-05   0.154171E-05   0.149855E-06
  5400.000  5600.000  -100.000   0.301500E-05   0.154531E-05   0.150750E-06
  5600.000  5600.000  -100.000   0.303175E-05   0.154781E-05   0.151587E-06
  5800.000  5600.000  -100.000   0.304720E-05   0.154964E-05   0.152360E-06
  6000.000  5600.000  -100.000   0.306122E-05   0.155118E-05   0.153061E-06
  6200.000  5600.000  -100.000   0.307369E-05   0.155266E-05   0.153685E-06
  6400.000  5600.000  -100.000   0.308454E-05   0.155421E-05   0.154227E-06
  6600.000  5600.000  -100.000   0.309372E-05   0.155582E-05   0.154686E-06
  6800.000  5600.000  -100.000   0.310121E-05   0.155738E-05   0.155060E-06
  7000.000  5600.000  -100.000   0.310701E-05   0.155875E-05   0.155351E-06
  7200.000  5600.000  -100.000   0.311116E-05   0.155979E-05   0.155558E-06
  7400.000  5600.000  -100.000   0.311365E-05   0.156037E-05   0.155683E-06
  7600.000  5600.000  -100.000   0.311452E-05   0.156039E-05   0.155726E-06
  7800.000  5600.000  -100.000   0.311376E-05   0.155981E-05   0.155688E-06
  8000.000  5600.000  -100.000   0.311138E-05   0.155861E-05   0.155569E-06
  8200.000  5600.000  -100.000   0.310738E-05   0.155681E-05   0.155369E-06
  8400.000  5600.000  -100.000   0.310173E-05   0.155449E-05   0.155086E-06
  8600.000  5600.000  -100.000   0.309440E-05   0.155173E-05   0.154720E-06
